#INTERVAL_START,INTERVAL_END,ANIMAL,BICYCLE,BUS,CAR,CAR_TRAILER,CARAVAN,E_CART,HEAD,HEAVY,LIGHT,MOTORCYCLE,OBSTACLE,PEDESTRIAN,PRAM,SCOOTER,SKATE,TRACTOR,TRAM,TRUCK_TRAILER,TUK_TUK,UNKNOWN,VAN,WHEELCHAIR
2024-05-13T21:05:00+02:00,2024-05-13T21:10:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T21:10:00+02:00,2024-05-13T21:15:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T21:15:00+02:00,2024-05-13T21:20:00+02:00,0,0,1,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T21:20:00+02:00,2024-05-13T21:25:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T21:25:00+02:00,2024-05-13T21:30:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T21:30:00+02:00,2024-05-13T21:35:00+02:00,0,0,1,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T21:35:00+02:00,2024-05-13T21:40:00+02:00,0,0,0,5,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T21:40:00+02:00,2024-05-13T21:45:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T21:45:00+02:00,2024-05-13T21:50:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-13T21:50:00+02:00,2024-05-13T21:55:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-05-13T21:55:00+02:00,2024-05-13T22:00:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-13T22:00:00+02:00,2024-05-13T22:05:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T22:05:00+02:00,2024-05-13T22:10:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T22:10:00+02:00,2024-05-13T22:15:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T22:15:00+02:00,2024-05-13T22:20:00+02:00,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T22:20:00+02:00,2024-05-13T22:25:00+02:00,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T22:25:00+02:00,2024-05-13T22:30:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-13T22:30:00+02:00,2024-05-13T22:35:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T22:35:00+02:00,2024-05-13T22:40:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T22:40:00+02:00,2024-05-13T22:45:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-13T22:45:00+02:00,2024-05-13T22:50:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T22:50:00+02:00,2024-05-13T22:55:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T22:55:00+02:00,2024-05-13T23:00:00+02:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T23:00:00+02:00,2024-05-13T23:05:00+02:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T23:05:00+02:00,2024-05-13T23:10:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-13T23:10:00+02:00,2024-05-13T23:15:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T23:15:00+02:00,2024-05-13T23:20:00+02:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0
2024-05-13T23:20:00+02:00,2024-05-13T23:25:00+02:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T23:25:00+02:00,2024-05-13T23:30:00+02:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-05-13T23:30:00+02:00,2024-05-13T23:35:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T23:35:00+02:00,2024-05-13T23:40:00+02:00,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T23:40:00+02:00,2024-05-13T23:45:00+02:00,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T23:45:00+02:00,2024-05-13T23:50:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T23:50:00+02:00,2024-05-13T23:55:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-13T23:55:00+02:00,2024-05-14T00:00:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T00:00:00+02:00,2024-05-14T00:05:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T00:05:00+02:00,2024-05-14T00:10:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T00:10:00+02:00,2024-05-14T00:15:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T00:15:00+02:00,2024-05-14T00:20:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T00:20:00+02:00,2024-05-14T00:25:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T00:25:00+02:00,2024-05-14T00:30:00+02:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T00:30:00+02:00,2024-05-14T00:35:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T00:35:00+02:00,2024-05-14T00:40:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T00:40:00+02:00,2024-05-14T00:45:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T00:45:00+02:00,2024-05-14T00:50:00+02:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T00:50:00+02:00,2024-05-14T00:55:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T00:55:00+02:00,2024-05-14T01:00:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T01:00:00+02:00,2024-05-14T01:05:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T01:05:00+02:00,2024-05-14T01:10:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T01:10:00+02:00,2024-05-14T01:15:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T01:15:00+02:00,2024-05-14T01:20:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T01:20:00+02:00,2024-05-14T01:25:00+02:00,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T01:25:00+02:00,2024-05-14T01:30:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T01:30:00+02:00,2024-05-14T01:35:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T01:35:00+02:00,2024-05-14T01:40:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T01:40:00+02:00,2024-05-14T01:45:00+02:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T01:45:00+02:00,2024-05-14T01:50:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-05-14T01:50:00+02:00,2024-05-14T01:55:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T01:55:00+02:00,2024-05-14T02:00:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T02:00:00+02:00,2024-05-14T02:05:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T02:05:00+02:00,2024-05-14T02:10:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T02:10:00+02:00,2024-05-14T02:15:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T02:15:00+02:00,2024-05-14T02:20:00+02:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T02:20:00+02:00,2024-05-14T02:25:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T02:25:00+02:00,2024-05-14T02:30:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T02:30:00+02:00,2024-05-14T02:35:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T02:35:00+02:00,2024-05-14T02:40:00+02:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T02:40:00+02:00,2024-05-14T02:45:00+02:00,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T02:45:00+02:00,2024-05-14T02:50:00+02:00,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T02:50:00+02:00,2024-05-14T02:55:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T02:55:00+02:00,2024-05-14T03:00:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T03:00:00+02:00,2024-05-14T03:05:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T03:05:00+02:00,2024-05-14T03:10:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T03:10:00+02:00,2024-05-14T03:15:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T03:15:00+02:00,2024-05-14T03:20:00+02:00,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T03:20:00+02:00,2024-05-14T03:25:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T03:25:00+02:00,2024-05-14T03:30:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T03:30:00+02:00,2024-05-14T03:35:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T03:35:00+02:00,2024-05-14T03:40:00+02:00,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T03:40:00+02:00,2024-05-14T03:45:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T03:45:00+02:00,2024-05-14T03:50:00+02:00,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T03:50:00+02:00,2024-05-14T03:55:00+02:00,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T03:55:00+02:00,2024-05-14T04:00:00+02:00,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T04:00:00+02:00,2024-05-14T04:05:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T04:05:00+02:00,2024-05-14T04:10:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T04:10:00+02:00,2024-05-14T04:15:00+02:00,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T04:15:00+02:00,2024-05-14T04:20:00+02:00,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T04:20:00+02:00,2024-05-14T04:25:00+02:00,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T04:25:00+02:00,2024-05-14T04:30:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T04:30:00+02:00,2024-05-14T04:35:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T04:35:00+02:00,2024-05-14T04:40:00+02:00,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T04:40:00+02:00,2024-05-14T04:45:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T04:45:00+02:00,2024-05-14T04:50:00+02:00,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T04:50:00+02:00,2024-05-14T04:55:00+02:00,0,0,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T04:55:00+02:00,2024-05-14T05:00:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T05:00:00+02:00,2024-05-14T05:05:00+02:00,0,0,1,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T05:05:00+02:00,2024-05-14T05:10:00+02:00,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T05:10:00+02:00,2024-05-14T05:15:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T05:15:00+02:00,2024-05-14T05:20:00+02:00,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T05:20:00+02:00,2024-05-14T05:25:00+02:00,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T05:25:00+02:00,2024-05-14T05:30:00+02:00,0,0,3,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T05:30:00+02:00,2024-05-14T05:35:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T05:35:00+02:00,2024-05-14T05:40:00+02:00,0,0,3,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T05:40:00+02:00,2024-05-14T05:45:00+02:00,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T05:45:00+02:00,2024-05-14T05:50:00+02:00,0,0,0,6,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T05:50:00+02:00,2024-05-14T05:55:00+02:00,0,0,0,10,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T05:55:00+02:00,2024-05-14T06:00:00+02:00,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T06:00:00+02:00,2024-05-14T06:05:00+02:00,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T06:05:00+02:00,2024-05-14T06:10:00+02:00,0,0,1,4,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T06:10:00+02:00,2024-05-14T06:15:00+02:00,0,0,1,2,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T06:15:00+02:00,2024-05-14T06:20:00+02:00,0,0,1,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T06:20:00+02:00,2024-05-14T06:25:00+02:00,0,1,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T06:25:00+02:00,2024-05-14T06:30:00+02:00,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T06:30:00+02:00,2024-05-14T06:35:00+02:00,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T06:35:00+02:00,2024-05-14T06:40:00+02:00,0,0,0,12,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T06:40:00+02:00,2024-05-14T06:45:00+02:00,0,0,0,13,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T06:45:00+02:00,2024-05-14T06:50:00+02:00,0,0,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T06:50:00+02:00,2024-05-14T06:55:00+02:00,0,1,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T06:55:00+02:00,2024-05-14T07:00:00+02:00,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0
2024-05-14T07:00:00+02:00,2024-05-14T07:05:00+02:00,0,0,0,13,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T07:05:00+02:00,2024-05-14T07:10:00+02:00,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T07:10:00+02:00,2024-05-14T07:15:00+02:00,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T07:15:00+02:00,2024-05-14T07:20:00+02:00,0,1,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T07:20:00+02:00,2024-05-14T07:25:00+02:00,0,1,0,7,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-14T07:25:00+02:00,2024-05-14T07:30:00+02:00,0,1,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T07:30:00+02:00,2024-05-14T07:35:00+02:00,0,0,0,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T07:35:00+02:00,2024-05-14T07:40:00+02:00,0,0,1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T07:40:00+02:00,2024-05-14T07:45:00+02:00,0,0,1,15,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T07:45:00+02:00,2024-05-14T07:50:00+02:00,0,0,0,8,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T07:50:00+02:00,2024-05-14T07:55:00+02:00,0,0,0,16,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T07:55:00+02:00,2024-05-14T08:00:00+02:00,0,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0
2024-05-14T08:00:00+02:00,2024-05-14T08:05:00+02:00,0,1,1,9,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T08:05:00+02:00,2024-05-14T08:10:00+02:00,0,0,1,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T08:10:00+02:00,2024-05-14T08:15:00+02:00,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T08:15:00+02:00,2024-05-14T08:20:00+02:00,0,0,0,9,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,4,0
2024-05-14T08:20:00+02:00,2024-05-14T08:25:00+02:00,0,0,0,9,0,0,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T08:25:00+02:00,2024-05-14T08:30:00+02:00,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T08:30:00+02:00,2024-05-14T08:35:00+02:00,0,0,0,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T08:35:00+02:00,2024-05-14T08:40:00+02:00,0,0,0,5,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T08:40:00+02:00,2024-05-14T08:45:00+02:00,0,0,1,10,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T08:45:00+02:00,2024-05-14T08:50:00+02:00,0,0,0,10,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T08:50:00+02:00,2024-05-14T08:55:00+02:00,0,0,0,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T08:55:00+02:00,2024-05-14T09:00:00+02:00,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T09:00:00+02:00,2024-05-14T09:05:00+02:00,0,0,0,18,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T09:05:00+02:00,2024-05-14T09:10:00+02:00,0,0,1,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T09:10:00+02:00,2024-05-14T09:15:00+02:00,0,0,0,9,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,4,0
2024-05-14T09:15:00+02:00,2024-05-14T09:20:00+02:00,0,0,1,6,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T09:20:00+02:00,2024-05-14T09:25:00+02:00,0,0,1,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T09:25:00+02:00,2024-05-14T09:30:00+02:00,0,0,2,9,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T09:30:00+02:00,2024-05-14T09:35:00+02:00,0,0,1,12,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T09:35:00+02:00,2024-05-14T09:40:00+02:00,0,0,0,5,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T09:40:00+02:00,2024-05-14T09:45:00+02:00,0,0,1,7,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T09:45:00+02:00,2024-05-14T09:50:00+02:00,0,0,2,6,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T09:50:00+02:00,2024-05-14T09:55:00+02:00,0,0,0,8,0,0,0,0,3,2,0,0,0,0,0,0,1,0,0,0,0,0,0
2024-05-14T09:55:00+02:00,2024-05-14T10:00:00+02:00,0,0,0,14,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T10:00:00+02:00,2024-05-14T10:05:00+02:00,0,0,0,10,0,0,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,1,0
2024-05-14T10:05:00+02:00,2024-05-14T10:10:00+02:00,0,0,1,5,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T10:10:00+02:00,2024-05-14T10:15:00+02:00,0,0,1,8,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T10:15:00+02:00,2024-05-14T10:20:00+02:00,0,0,0,6,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T10:20:00+02:00,2024-05-14T10:25:00+02:00,0,1,0,10,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2024-05-14T10:25:00+02:00,2024-05-14T10:30:00+02:00,0,0,1,8,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T10:30:00+02:00,2024-05-14T10:35:00+02:00,0,0,0,4,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T10:35:00+02:00,2024-05-14T10:40:00+02:00,0,0,0,9,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0
2024-05-14T10:40:00+02:00,2024-05-14T10:45:00+02:00,0,0,1,11,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T10:45:00+02:00,2024-05-14T10:50:00+02:00,0,0,0,12,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T10:50:00+02:00,2024-05-14T10:55:00+02:00,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T10:55:00+02:00,2024-05-14T11:00:00+02:00,0,0,0,7,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0
2024-05-14T11:00:00+02:00,2024-05-14T11:05:00+02:00,0,0,0,14,0,0,0,0,2,1,1,0,0,0,0,0,0,0,0,0,0,4,0
2024-05-14T11:05:00+02:00,2024-05-14T11:10:00+02:00,0,0,0,8,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T11:10:00+02:00,2024-05-14T11:15:00+02:00,0,0,0,12,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T11:15:00+02:00,2024-05-14T11:20:00+02:00,0,0,1,11,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0
2024-05-14T11:20:00+02:00,2024-05-14T11:25:00+02:00,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,3,0
